0.000000000000000000e+00,1.987218856811523438e-03
0.000000000000000000e+00,3.989219665527343750e-03
1.000000000000000000e+00,1.994132995605468750e-03
0.000000000000000000e+00,1.985073089599609375e-03
1.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,1.989126205444335938e-03
0.000000000000000000e+00,1.991748809814453125e-03
1.000000000000000000e+00,1.996278762817382812e-03
1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,2.977371215820312500e-03
1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,3.979444503784179688e-03
1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,2.990245819091796875e-03
0.000000000000000000e+00,2.985239028930664062e-03
1.000000000000000000e+00,2.993106842041015625e-03
1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.992464065551757812e-03
0.000000000000000000e+00,2.986669540405273438e-03
1.000000000000000000e+00,1.993417739868164062e-03
1.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,2.996921539306640625e-03
1.000000000000000000e+00,3.990650177001953125e-03
1.000000000000000000e+00,3.989696502685546875e-03
1.000000000000000000e+00,2.992630004882812500e-03
0.000000000000000000e+00,2.993345260620117188e-03
1.000000000000000000e+00,2.985477447509765625e-03
0.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.991510391235351562e-03
0.000000000000000000e+00,2.991199493408203125e-03
1.000000000000000000e+00,1.995325088500976562e-03
0.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,2.993345260620117188e-03
1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.995086669921875000e-03
0.000000000000000000e+00,1.999616622924804688e-03
1.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,2.993345260620117188e-03
0.000000000000000000e+00,2.988815307617187500e-03
1.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,1.995086669921875000e-03
1.000000000000000000e+00,2.994298934936523438e-03
1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,2.991199493408203125e-03
1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,3.990411758422851562e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,3.990650177001953125e-03
1.000000000000000000e+00,2.990961074829101562e-03
1.000000000000000000e+00,2.990007400512695312e-03
1.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,1.987934112548828125e-03
1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,2.976655960083007812e-03
1.000000000000000000e+00,2.988815307617187500e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,2.992868423461914062e-03
0.000000000000000000e+00,1.992702484130859375e-03
1.000000000000000000e+00,1.993656158447265625e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.997470855712890625e-03
1.000000000000000000e+00,2.991199493408203125e-03
0.000000000000000000e+00,4.985332489013671875e-03
1.000000000000000000e+00,1.989126205444335938e-03
1.000000000000000000e+00,1.996278762817382812e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,1.995086669921875000e-03
1.000000000000000000e+00,2.992630004882812500e-03
0.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,2.992391586303710938e-03
0.000000000000000000e+00,1.998186111450195312e-03
1.000000000000000000e+00,2.987384796142578125e-03
1.000000000000000000e+00,1.993417739868164062e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,2.990961074829101562e-03
1.000000000000000000e+00,2.990722656250000000e-03
0.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,2.990722656250000000e-03
1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,2.989530563354492188e-03
1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,1.994371414184570312e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.990795135498046875e-03
0.000000000000000000e+00,2.994775772094726562e-03
1.000000000000000000e+00,2.993345260620117188e-03
0.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,2.995014190673828125e-03
1.000000000000000000e+00,1.996517181396484375e-03
1.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,1.995086669921875000e-03
0.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,1.997470855712890625e-03
0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.992464065551757812e-03
1.000000000000000000e+00,1.995563507080078125e-03
0.000000000000000000e+00,1.997709274291992188e-03
1.000000000000000000e+00,2.003908157348632812e-03
1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,1.997232437133789062e-03
1.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,1.990795135498046875e-03
1.000000000000000000e+00,2.001285552978515625e-03
1.000000000000000000e+00,1.994371414184570312e-03
1.000000000000000000e+00,2.990484237670898438e-03
1.000000000000000000e+00,1.997947692871093750e-03
0.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,1.993894577026367188e-03
0.000000000000000000e+00,1.995801925659179688e-03
0.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,1.997470855712890625e-03
1.000000000000000000e+00,1.995086669921875000e-03
1.000000000000000000e+00,1.993417739868164062e-03
0.000000000000000000e+00,1.995325088500976562e-03
0.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,2.989530563354492188e-03
0.000000000000000000e+00,2.990007400512695312e-03
1.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,1.988887786865234375e-03
1.000000000000000000e+00,1.994132995605468750e-03
0.000000000000000000e+00,2.992630004882812500e-03
0.000000000000000000e+00,3.990888595581054688e-03
1.000000000000000000e+00,2.991437911987304688e-03
0.000000000000000000e+00,1.996517181396484375e-03
1.000000000000000000e+00,1.986980438232421875e-03
0.000000000000000000e+00,2.955198287963867188e-03
1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,2.956390380859375000e-03
1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,2.995252609252929688e-03
1.000000000000000000e+00,2.991914749145507812e-03
0.000000000000000000e+00,2.959251403808593750e-03
0.000000000000000000e+00,1.987695693969726562e-03
0.000000000000000000e+00,2.974033355712890625e-03
0.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,2.992391586303710938e-03
0.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,1.996517181396484375e-03
0.000000000000000000e+00,1.991510391235351562e-03
1.000000000000000000e+00,1.994371414184570312e-03
0.000000000000000000e+00,1.989603042602539062e-03
1.000000000000000000e+00,1.997947692871093750e-03
1.000000000000000000e+00,1.997232437133789062e-03
1.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,1.990556716918945312e-03
1.000000000000000000e+00,1.995086669921875000e-03
0.000000000000000000e+00,2.005100250244140625e-03
1.000000000000000000e+00,1.982688903808593750e-03
0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.994371414184570312e-03
1.000000000000000000e+00,2.992868423461914062e-03
1.000000000000000000e+00,1.997232437133789062e-03
1.000000000000000000e+00,2.992153167724609375e-03
0.000000000000000000e+00,2.993106842041015625e-03
1.000000000000000000e+00,3.990411758422851562e-03
0.000000000000000000e+00,2.994775772094726562e-03
1.000000000000000000e+00,1.996278762817382812e-03
1.000000000000000000e+00,1.986503601074218750e-03
1.000000000000000000e+00,1.990556716918945312e-03
0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.995801925659179688e-03
1.000000000000000000e+00,1.995325088500976562e-03
0.000000000000000000e+00,1.996994018554687500e-03
0.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,2.991914749145507812e-03
0.000000000000000000e+00,1.991271972656250000e-03
1.000000000000000000e+00,1.995086669921875000e-03
1.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,2.993345260620117188e-03
1.000000000000000000e+00,1.993894577026367188e-03
0.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,2.989053726196289062e-03
1.000000000000000000e+00,3.988504409790039062e-03
1.000000000000000000e+00,2.991437911987304688e-03
1.000000000000000000e+00,2.988338470458984375e-03
0.000000000000000000e+00,2.993822097778320312e-03
1.000000000000000000e+00,1.996755599975585938e-03
0.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,2.992391586303710938e-03
0.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,2.005815505981445312e-03
0.000000000000000000e+00,1.994609832763671875e-03
1.000000000000000000e+00,2.993345260620117188e-03
0.000000000000000000e+00,1.991510391235351562e-03
1.000000000000000000e+00,1.996517181396484375e-03
1.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,2.994298934936523438e-03
0.000000000000000000e+00,1.987218856811523438e-03
0.000000000000000000e+00,1.996755599975585938e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,2.989053726196289062e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.990556716918945312e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.996994018554687500e-03
0.000000000000000000e+00,1.996278762817382812e-03
0.000000000000000000e+00,1.996755599975585938e-03
1.000000000000000000e+00,2.959728240966796875e-03
1.000000000000000000e+00,2.960205078125000000e-03
1.000000000000000000e+00,2.991914749145507812e-03
0.000000000000000000e+00,2.030372619628906250e-03
1.000000000000000000e+00,1.992225646972656250e-03
0.000000000000000000e+00,2.992868423461914062e-03
0.000000000000000000e+00,2.992868423461914062e-03
0.000000000000000000e+00,2.990007400512695312e-03
0.000000000000000000e+00,2.993583679199218750e-03
0.000000000000000000e+00,2.991199493408203125e-03
0.000000000000000000e+00,1.993417739868164062e-03
1.000000000000000000e+00,2.993106842041015625e-03
0.000000000000000000e+00,1.996040344238281250e-03
0.000000000000000000e+00,2.990007400512695312e-03
0.000000000000000000e+00,2.993583679199218750e-03
0.000000000000000000e+00,2.986669540405273438e-03
0.000000000000000000e+00,2.986192703247070312e-03
1.000000000000000000e+00,2.997159957885742188e-03
0.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,2.994298934936523438e-03
1.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,2.994775772094726562e-03
0.000000000000000000e+00,2.987384796142578125e-03
1.000000000000000000e+00,1.994371414184570312e-03
1.000000000000000000e+00,2.991199493408203125e-03
1.000000000000000000e+00,1.995801925659179688e-03
1.000000000000000000e+00,1.989364624023437500e-03
1.000000000000000000e+00,1.995801925659179688e-03
1.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,1.993894577026367188e-03
1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,1.994848251342773438e-03
1.000000000000000000e+00,1.995801925659179688e-03
1.000000000000000000e+00,2.997398376464843750e-03
0.000000000000000000e+00,2.000570297241210938e-03
0.000000000000000000e+00,1.991033554077148438e-03
1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,1.994132995605468750e-03
0.000000000000000000e+00,1.986026763916015625e-03
1.000000000000000000e+00,1.991271972656250000e-03
0.000000000000000000e+00,1.991033554077148438e-03
1.000000000000000000e+00,2.993106842041015625e-03
0.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,3.954887390136718750e-03
0.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,1.998424530029296875e-03
1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,1.979827880859375000e-03
0.000000000000000000e+00,1.986503601074218750e-03
1.000000000000000000e+00,1.987457275390625000e-03
1.000000000000000000e+00,2.986192703247070312e-03
1.000000000000000000e+00,2.994775772094726562e-03
0.000000000000000000e+00,2.990961074829101562e-03
0.000000000000000000e+00,2.993583679199218750e-03
0.000000000000000000e+00,1.995086669921875000e-03
0.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.996040344238281250e-03
1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,1.998662948608398438e-03
1.000000000000000000e+00,1.994609832763671875e-03
0.000000000000000000e+00,1.993656158447265625e-03
1.000000000000000000e+00,2.993106842041015625e-03
0.000000000000000000e+00,1.997232437133789062e-03
1.000000000000000000e+00,2.991199493408203125e-03
1.000000000000000000e+00,1.983404159545898438e-03
1.000000000000000000e+00,2.994060516357421875e-03
1.000000000000000000e+00,2.992630004882812500e-03
1.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.992225646972656250e-03
0.000000000000000000e+00,1.996517181396484375e-03
1.000000000000000000e+00,1.996517181396484375e-03
1.000000000000000000e+00,1.994848251342773438e-03
0.000000000000000000e+00,2.993106842041015625e-03
1.000000000000000000e+00,1.995086669921875000e-03
1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,2.994775772094726562e-03
0.000000000000000000e+00,2.989768981933593750e-03
1.000000000000000000e+00,1.995563507080078125e-03
0.000000000000000000e+00,2.991437911987304688e-03
0.000000000000000000e+00,1.998186111450195312e-03
1.000000000000000000e+00,1.993656158447265625e-03
1.000000000000000000e+00,1.996278762817382812e-03
1.000000000000000000e+00,1.993179321289062500e-03
0.000000000000000000e+00,2.992391586303710938e-03
1.000000000000000000e+00,2.984046936035156250e-03
1.000000000000000000e+00,1.998901367187500000e-03
0.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,1.998901367187500000e-03
1.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.995086669921875000e-03
0.000000000000000000e+00,1.988410949707031250e-03
1.000000000000000000e+00,1.997470855712890625e-03
1.000000000000000000e+00,1.995325088500976562e-03
1.000000000000000000e+00,1.994371414184570312e-03
1.000000000000000000e+00,1.995563507080078125e-03
1.000000000000000000e+00,3.991127014160156250e-03
0.000000000000000000e+00,3.988027572631835938e-03
1.000000000000000000e+00,2.993583679199218750e-03
1.000000000000000000e+00,2.991199493408203125e-03
0.000000000000000000e+00,2.992391586303710938e-03
0.000000000000000000e+00,5.884146690368652344e-02
1.000000000000000000e+00,3.987789154052734375e-03
0.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,1.993656158447265625e-03
0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,2.994537353515625000e-03
0.000000000000000000e+00,2.993106842041015625e-03
1.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,1.994132995605468750e-03
1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,2.993106842041015625e-03
0.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,3.985881805419921875e-03
1.000000000000000000e+00,3.985881805419921875e-03
1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,3.981590270996093750e-03
0.000000000000000000e+00,3.983736038208007812e-03
0.000000000000000000e+00,3.987073898315429688e-03
1.000000000000000000e+00,2.989053726196289062e-03
0.000000000000000000e+00,2.991676330566406250e-03
1.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,3.991365432739257812e-03
1.000000000000000000e+00,5.981206893920898438e-03
0.000000000000000000e+00,4.989624023437500000e-03
1.000000000000000000e+00,3.987789154052734375e-03
1.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,6.982088088989257812e-03
0.000000000000000000e+00,6.966590881347656250e-03
1.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,5.981206893920898438e-03
1.000000000000000000e+00,3.989934921264648438e-03
1.000000000000000000e+00,4.983901977539062500e-03
1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,4.989624023437500000e-03
0.000000000000000000e+00,6.982564926147460938e-03
1.000000000000000000e+00,6.979942321777343750e-03
0.000000000000000000e+00,1.196765899658203125e-02
0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,7.978916168212890625e-03
1.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,6.981611251831054688e-03
0.000000000000000000e+00,6.981372833251953125e-03
0.000000000000000000e+00,7.978200912475585938e-03
0.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,5.980253219604492188e-03
1.000000000000000000e+00,3.988981246948242188e-03
1.000000000000000000e+00,4.981994628906250000e-03
1.000000000000000000e+00,6.981372833251953125e-03
1.000000000000000000e+00,4.981279373168945312e-03
1.000000000000000000e+00,5.986928939819335938e-03
0.000000000000000000e+00,5.985498428344726562e-03
1.000000000000000000e+00,5.982637405395507812e-03
1.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,5.983829498291015625e-03
1.000000000000000000e+00,7.971525192260742188e-03
1.000000000000000000e+00,3.984689712524414062e-03
1.000000000000000000e+00,3.985404968261718750e-03
1.000000000000000000e+00,3.988742828369140625e-03
1.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,5.983591079711914062e-03
1.000000000000000000e+00,3.984212875366210938e-03
0.000000000000000000e+00,3.989934921264648438e-03
1.000000000000000000e+00,3.991365432739257812e-03
1.000000000000000000e+00,4.988431930541992188e-03
1.000000000000000000e+00,3.989219665527343750e-03
1.000000000000000000e+00,6.977319717407226562e-03
0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,3.988027572631835938e-03
1.000000000000000000e+00,3.993034362792968750e-03
1.000000000000000000e+00,4.986047744750976562e-03
1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,3.988981246948242188e-03
1.000000000000000000e+00,4.976987838745117188e-03
0.000000000000000000e+00,4.983425140380859375e-03
1.000000000000000000e+00,5.980491638183593750e-03
1.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,4.989147186279296875e-03
0.000000000000000000e+00,6.980895996093750000e-03
1.000000000000000000e+00,4.981279373168945312e-03
0.000000000000000000e+00,4.984378814697265625e-03
1.000000000000000000e+00,5.984306335449218750e-03
1.000000000000000000e+00,3.983259201049804688e-03
0.000000000000000000e+00,5.982398986816406250e-03
1.000000000000000000e+00,1.495814323425292969e-02
0.000000000000000000e+00,3.988265991210937500e-03
1.000000000000000000e+00,3.983974456787109375e-03
0.000000000000000000e+00,3.988981246948242188e-03
1.000000000000000000e+00,5.982875823974609375e-03
1.000000000000000000e+00,4.978179931640625000e-03
1.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,3.988742828369140625e-03
1.000000000000000000e+00,4.988908767700195312e-03
1.000000000000000000e+00,4.986047744750976562e-03
1.000000000000000000e+00,4.986763000488281250e-03
1.000000000000000000e+00,3.982782363891601562e-03
1.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,4.987239837646484375e-03
1.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,4.984617233276367188e-03
1.000000000000000000e+00,3.987789154052734375e-03
1.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,5.983829498291015625e-03
1.000000000000000000e+00,3.988027572631835938e-03
1.000000000000000000e+00,3.984212875366210938e-03
1.000000000000000000e+00,5.985498428344726562e-03
0.000000000000000000e+00,5.980730056762695312e-03
0.000000000000000000e+00,4.981756210327148438e-03
1.000000000000000000e+00,3.991365432739257812e-03
1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,4.984140396118164062e-03
1.000000000000000000e+00,4.987478256225585938e-03
1.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,5.986213684082031250e-03
1.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,3.932714462280273438e-03
0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,4.981040954589843750e-03
0.000000000000000000e+00,4.976987838745117188e-03
1.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,7.977485656738281250e-03
1.000000000000000000e+00,5.983114242553710938e-03
1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,5.981683731079101562e-03
1.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,7.979154586791992188e-03
0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,3.987550735473632812e-03
1.000000000000000000e+00,3.986358642578125000e-03
1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,3.991365432739257812e-03
1.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,4.984617233276367188e-03
1.000000000000000000e+00,2.992153167724609375e-03
1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,5.984783172607421875e-03
1.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,4.983901977539062500e-03
0.000000000000000000e+00,4.986286163330078125e-03
1.000000000000000000e+00,5.984783172607421875e-03
1.000000000000000000e+00,4.985809326171875000e-03
1.000000000000000000e+00,4.987001419067382812e-03
1.000000000000000000e+00,4.985094070434570312e-03
1.000000000000000000e+00,5.983829498291015625e-03
1.000000000000000000e+00,6.979703903198242188e-03
0.000000000000000000e+00,5.985260009765625000e-03
1.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,8.975028991699218750e-03
0.000000000000000000e+00,5.982398986816406250e-03
1.000000000000000000e+00,5.980968475341796875e-03
1.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,4.985570907592773438e-03
1.000000000000000000e+00,6.979703903198242188e-03
1.000000000000000000e+00,5.977392196655273438e-03
1.000000000000000000e+00,2.991914749145507812e-03
1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,6.978988647460937500e-03
1.000000000000000000e+00,4.987478256225585938e-03
